-0.9642016,-0.8562439
-0.9719715,-0.86066735
-0.9797098,-0.8651458
-0.98748386,-0.8695619
-0.99521196,-0.87405795
-1.0029542,-0.8785296
-1.0107267,-0.88294864
-1.0185043,-0.88735855
-1.0262729,-0.8917842
-1.0340817,-0.8961386
-1.0419284,-0.9004242
-1.0497742,-0.90471166
-1.0576179,-0.9090028
-1.0654588,-0.9132992
-1.073296,-0.9176023
-1.081079,-0.9220026
-1.0888932,-0.9263473
-1.0967364,-0.9306393
-1.1046156,-0.9348651
-1.1124903,-0.93909913
-1.1203781,-0.9433086
-1.1282895,-0.9474739
-1.136214,-0.9516138
-1.1441743,-0.95568454
-1.1522012,-0.9596226
-1.1602539,-0.9635075
-1.1683524,-0.967296
-1.1764846,-0.9710115
-1.1847352,-0.9744563
-1.1930107,-0.97784054
-1.2013078,-0.9811718
-1.2096009,-0.9845127
-1.2179351,-0.98775
-1.2262766,-0.9909682
-1.2346048,-0.99422073
-1.242914,-0.9975216
-1.2511966,-1.0008882
-1.2594502,-1.0043256
-1.2676595,-1.0078673
-1.2758374,-1.0114813
-1.2840431,-1.0150317
-1.2922457,-1.018589
-1.3004733,-1.0220882
-1.3087345,-1.0255072
-1.31702,-1.0288669
-1.3253057,-1.0322264
-1.3336321,-1.0354836
-1.3419696,-1.0387121
-1.3503146,-1.0419213
-1.3587031,-1.0450149
-1.3670691,-1.048169
-1.3755174,-1.0510958
-1.384002,-1.0539154
-1.3925283,-1.0566062
-1.4010693,-1.0592498
-1.4096534,-1.0617499
-1.4182646,-1.0641553
-1.4268693,-1.0665838
-1.4354755,-1.069007
-1.4440603,-1.0715045
-1.4526345,-1.0740387
-1.4612072,-1.0765777
-1.4697753,-1.0791321
-1.4783659,-1.0816101
-1.486982,-1.0839977
-1.4956237,-1.086291
-1.5042704,-1.0885653
-1.5129097,-1.0908681
-1.5215199,-1.0932766
-1.5300983,-1.0957962
-1.5386854,-1.0982862
-1.5472848,-1.1007333
-1.555884,-1.1031814
-1.5645119,-1.1055259
-1.5731384,-1.107876
-1.5818195,-1.1100149
-1.5905069,-1.1121286
-1.599216,-1.1141508
-1.6079334,-1.1161368
-1.6166686,-1.1180431
-1.6254059,-1.1199396
-1.634141,-1.1218463
-1.6428754,-1.1237558
-1.6516052,-1.1256869
-1.6603512,-1.1275436
-1.6690887,-1.129439
-1.677819,-1.1313674
-1.6865407,-1.1333348
-1.6952707,-1.1352651
-1.7039874,-1.1372541
-1.7127008,-1.1392572
-1.7214133,-1.1412653
-1.7301201,-1.1432974
-1.738827,-1.1453292
-1.7475524,-1.1472797
-1.7562606,-1.1493057
-1.764966,-1.151344
-1.7736632,-1.1534172
-1.782372,-1.1554404
-1.7911011,-1.1573744
-1.7998184,-1.1593612
-1.8085508,-1.16128
-1.8172889,-1.1631736
-1.8260337,-1.1650351
-1.8347722,-1.1669261
-1.8435128,-1.1688076
-1.8522483,-1.1707122
-1.8609666,-1.1726947
-1.8696992,-1.1746128
-1.8784053,-1.176648
-1.8871415,-1.17855
-1.8958765,-1.1804568
-1.9046069,-1.1823852
-1.9133333,-1.1843318
-1.9220692,-1.186235
-1.9308065,-1.1881313
-1.9395504,-1.1899977
-1.9483272,-1.1917026
-1.9571201,-1.1933225
-1.9659121,-1.194947
-1.9747238,-1.1964607
-1.9835093,-1.1981196
-1.9923304,-1.1995776
-2.0011666,-1.2009418
-2.0100274,-1.2021354
-2.0188904,-1.203312
-2.0277483,-1.2045255
-2.036604,-1.2057569
-2.045445,-1.2070887
-2.0542822,-1.208446
-2.0630999,-1.2099248
-2.0719001,-1.2115033
-2.080689,-1.213145
-2.089469,-1.2148327
-2.0982304,-1.216615
-2.10696,-1.2185466
-2.1156785,-1.2205284
-2.1243818,-1.2225752
-2.1330929,-1.2245888
-2.1418068,-1.2265896
-2.150552,-1.22845
-2.1593194,-1.230202
-2.1680834,-1.2319708
-2.176877,-1.2335862
-2.1856518,-1.2353013
-2.194423,-1.2370346
-2.2032006,-1.2387345
-2.2119544,-1.2405536
-2.220702,-1.242402
-2.2294161,-1.244402
-2.2381334,-1.2463883
-2.246829,-1.2484673
-2.255509,-1.2506117
-2.2641604,-1.2528677
-2.2728057,-1.2551475
-2.2814038,-1.2575992
-2.2899902,-1.2600913
-2.2985632,-1.2626288
-2.3071325,-1.2651799
-2.3157084,-1.2677082
-2.3242612,-1.2703133
-2.332806,-1.2729445
-2.3413231,-1.2756646
-2.3498476,-1.2783617
-2.3583782,-1.281039
-2.3668914,-1.283771
-2.3753731,-1.2865992
-2.383844,-1.2894601
-2.3922668,-1.292459
-2.4006855,-1.2954693
-2.4090648,-1.2985879
-2.4173985,-1.3018266
-2.425682,-1.3051913
-2.4339283,-1.3086467
-2.4421184,-1.3122326
-2.4502676,-1.3159107
-2.4583752,-1.3196793
-2.466469,-1.3234776
-2.4745872,-1.3272239
-2.4826734,-1.3310385
-2.490801,-1.3347636
-2.4989293,-1.3384881
-2.5070972,-1.3421246
-2.5152614,-1.3457694
-2.5234702,-1.3493124
-2.5316925,-1.3528241
-2.5399477,-1.3562578
-2.5482614,-1.359547
-2.556627,-1.362702
-2.5650456,-1.3657129
-2.5735388,-1.3685063
-2.582044,-1.3712637
-2.5906367,-1.3737335
-2.5992541,-1.3761164
-2.6079001,-1.3783933
-2.6165664,-1.380592
-2.625282,-1.3825862
-2.634027,-1.3844478
-2.6428034,-1.3861543
-2.651603,-1.3877367
-2.6604207,-1.3892155
-2.669258,-1.3905703
-2.6781065,-1.391853
-2.68697,-1.3930262
-2.6958656,-1.3939235
-2.7047658,-1.394775
-2.7136736,-1.3955412
-2.7225866,-1.3962446
-2.7315125,-1.3967599
-2.740446,-1.3971211
-2.7493825,-1.3974038
-2.7583227,-1.3975136
-2.7672634,-1.3975083
-2.7762034,-1.397391
-2.785141,-1.3971533
-2.7940772,-1.3968673
-2.803001,-1.3963169
-2.8119175,-1.3956602
-2.8208292,-1.3949382
-2.8297412,-1.3942215
-2.8386471,-1.3934332
-2.847551,-1.3926231
-2.8564606,-1.3918744
-2.8653767,-1.3912123
-2.8743045,-1.3907316
-2.8832405,-1.3904351
-2.8921812,-1.390395
-2.9011192,-1.3906113
-2.910047,-1.3910933
-2.9189544,-1.3918662
-2.92782,-1.3930236
-2.9366338,-1.394525
-2.9454012,-1.3962773
-2.9541025,-1.3983326
-2.9627416,-1.4006354
-2.9713066,-1.4032007
-2.9797792,-1.4060559
-2.9881637,-1.4091607
-2.9964192,-1.4125935
-3.0045233,-1.4163698
-3.0125442,-1.4203199
-3.0204492,-1.4244972
-3.0282736,-1.4288235
-3.035928,-1.433444
-3.0434563,-1.4382672
-3.0508034,-1.4433622
-3.0580378,-1.4486159
-3.065102,-1.4540961
-3.071959,-1.4598337
-3.0786986,-1.4657087
-3.0851426,-1.4719064
-3.0914123,-1.4782804
-3.0975246,-1.4848056
-3.103467,-1.491486
-3.1092958,-1.4982654
-3.115003,-1.5051475
-3.1205957,-1.5121231
-3.1261184,-1.5191543
-3.131655,-1.5261747
-3.1372254,-1.5331681
-3.1428092,-1.5401509
-3.1485155,-1.5470339
-3.1542444,-1.553898
-3.1600106,-1.5607309
-3.1659362,-1.5674261
-3.1719666,-1.5740272
-3.178054,-1.5805755
-3.1842275,-1.5870429
-3.1904752,-1.5934386
-3.1967854,-1.5997726
-3.2031603,-1.6060416
-3.2095406,-1.6123048
-3.215961,-1.6185272
-3.2224088,-1.6247209
-3.2288623,-1.6309087
-3.235338,-1.6370735
-3.2419105,-1.643135
-3.2485511,-1.6491216
-3.255258,-1.655034
-3.2620614,-1.660835
-3.2689662,-1.6665148
-3.2759635,-1.6720803
-3.283078,-1.6774954
-3.2903388,-1.6827123
-3.2976649,-1.6878372
-3.305074,-1.6928416
-3.3125715,-1.6977125
-3.3201368,-1.7024775
-3.327839,-1.707018
-3.335606,-1.7114464
-3.3434498,-1.7157376
-3.3513715,-1.7198831
-3.3593721,-1.7238741
-3.3674176,-1.7277741
-3.3754847,-1.7316289
-3.383571,-1.7354434
-3.3916988,-1.7391682
-3.3998218,-1.7429037
-3.407933,-1.746665
-3.4161127,-1.750275
-3.424307,-1.753851
-3.4325125,-1.7574018
-3.4407315,-1.760921
-3.44899,-1.7643466
-3.457281,-1.7676929
-3.4656098,-1.7709441
-3.4739826,-1.77408
-3.4823768,-1.7771583
-3.490772,-1.7802335
-3.4992166,-1.7831708
-3.5076687,-1.7860863
-3.5161622,-1.7888789
-3.5246718,-1.791622
-3.533239,-1.79418
-3.541848,-1.7965931
-3.5504873,-1.7988948
-3.5591486,-1.8011131
-3.5678391,-1.8032137
-3.5765414,-1.8052652
-3.585263,-1.8072326
-3.5940108,-1.8090806
-3.602758,-1.8109314
-3.6115322,-1.8126494
-3.6203084,-1.814357
-3.6290767,-1.8161045
-3.6378443,-1.8178552
-3.6466248,-1.8195413
-3.6554163,-1.8211689
-3.6642199,-1.8227297
-3.673047,-1.824151
-3.681894,-1.8254434
-3.6907516,-1.826661
-3.6996298,-1.827717
-3.7085106,-1.8287507
-3.7174206,-1.8294926
-3.726338,-1.83014
-3.7352655,-1.8306254
-3.7442007,-1.8309425
-3.75314,-1.8311112
-3.7620804,-1.8311979
-3.771021,-1.831271
-3.7799616,-1.8312905
-3.788902,-1.8313761
-3.7978423,-1.8314719
-3.8067815,-1.8316385
-3.8157215,-1.8317527
-3.824662,-1.8318251
-3.833602,-1.8319511
-3.8425422,-1.8320463
-3.8514822,-1.8321604
-3.8604226,-1.8322425
-3.8693633,-1.8322655
-3.878304,-1.83224
-3.8872433,-1.8320714
-3.8961802,-1.8318034
-3.905117,-1.8315352
-3.9140515,-1.8311976
-3.922973,-1.8306087
-3.93188,-1.8298333
-3.9407835,-1.8290168
-3.949681,-1.8281388
-3.9585648,-1.8271298
-3.9674406,-1.826055
-3.976316,-1.8249758
-3.9851925,-1.8239058
-3.994077,-1.8229039
-4.002966,-1.821944
-4.011857,-1.8210036
-4.0207524,-1.8201026
-4.0296407,-1.8191363
-4.0385227,-1.8181129
-4.047397,-1.8170267
-4.056261,-1.8158569
-4.0651226,-1.8146689
-4.073983,-1.8134724
-4.0828404,-1.8122514
-4.0916953,-1.8110142
-4.1005464,-1.8097513
-4.1094127,-1.8085991
-4.1182904,-1.8075404
-4.127207,-1.8068831
-4.1361213,-1.8061965
-4.1450377,-1.8055382
-4.153952,-1.8048528
-4.162861,-1.8040957
-4.1717625,-1.8032606
-4.180667,-1.8024557
-4.189577,-1.8017181
-4.1984944,-1.8010696
-4.2074184,-1.8005191
-4.216344,-1.7999954
-4.2252707,-1.7994967
-4.2341976,-1.7989984
-4.243126,-1.7985295
-4.252052,-1.7980099
-4.2609777,-1.7974957
-4.269901,-1.7969364
-4.2788215,-1.7963336
-4.2877364,-1.7956557
-4.296638,-1.7948186
-4.3055296,-1.7938797
-4.314422,-1.792951
-4.323312,-1.7919966
-4.3322062,-1.7910886
-4.3410845,-1.7900343
-4.349963,-1.7889829
-4.3588347,-1.7878716
-4.367702,-1.7867286
-4.376562,-1.7855304
-4.385424,-1.7843465
-4.394292,-1.7832053
-4.4031696,-1.7821463
-4.41205,-1.781105
-4.420937,-1.7801273
-4.4298425,-1.7793325
-4.4387426,-1.7784818
-4.447652,-1.777729
-4.456562,-1.7769905
-4.4654713,-1.7762376
-4.4743795,-1.775478
-4.483284,-1.7746725
-4.492189,-1.7738706
-4.5010834,-1.7729591
-4.50997,-1.7719793
-4.5188513,-1.7709475
-4.527714,-1.7697664
-4.536592,-1.7687095
-4.5454364,-1.7673992
-4.554277,-1.7660627
-4.5631127,-1.7646973
-4.5719595,-1.7634034
-4.5808196,-1.7622036
-4.589674,-1.7609631
-4.598535,-1.7597713
-4.6073947,-1.758568
-4.6162653,-1.7574497
-4.625134,-1.7563164
-4.634005,-1.7552035
-4.642871,-1.7540497
-4.6517363,-1.7528899
-4.660612,-1.7518133
-4.669484,-1.7507073
-4.6783643,-1.7496657
-4.6872444,-1.7486278
-4.6961217,-1.7475655
-4.7049756,-1.7463207
-4.7138205,-1.7450143
-4.7226563,-1.7436494
-4.7314844,-1.7422341
-4.7403135,-1.7408266
-4.7491293,-1.7393357
-4.7579474,-1.737859
-4.7667584,-1.7363421
-4.7755747,-1.7348537
-4.784383,-1.7333202
-4.79319,-1.7317798
-4.8020034,-1.7302761
-4.8108234,-1.7288103
-4.8196516,-1.727395
-4.828474,-1.7259452
-4.837313,-1.7246009
-4.84615,-1.7232413
-4.854989,-1.7218983
-4.863848,-1.7206928
-4.8727093,-1.7195005
-4.8815737,-1.7183354
-4.8904347,-1.7171445
-4.8993,-1.7159837
-4.908158,-1.7147673
-4.9170036,-1.7134663
-4.9258394,-1.7121007
-4.934664,-1.7106627
-4.943487,-1.7092196
-4.95231,-1.7077737
-4.961114,-1.7062157
-4.9699144,-1.7046384
-4.9787073,-1.7030182
-4.9874988,-1.70139
-4.9962926,-1.6997769
-5.0051007,-1.698242
-5.0139217,-1.696782
-5.022753,-1.6953847
-5.031596,-1.6940686
-5.040438,-1.6927435
-5.049296,-1.691527
-5.058153,-1.6903088
-5.067026,-1.6892103
-5.0759125,-1.6882242
-5.0848074,-1.6873219
-5.0937037,-1.6864328
-5.1026034,-1.6855757
-5.1115165,-1.6848735
-5.1204205,-1.6840613
-5.1293173,-1.6831769
-5.138199,-1.6821502
-5.147082,-1.6811342
-5.155971,-1.6801729
-5.164851,-1.6791317
-5.173701,-1.6778584
-5.182533,-1.6764671
-5.191363,-1.6750654
-5.200186,-1.6736184
-5.2090178,-1.6722269
-5.2178693,-1.6709663
-5.2267265,-1.6697466
-5.2355924,-1.6685895
-5.244481,-1.6676272
-5.253382,-1.6667881
-5.2622867,-1.6659836
-5.2711873,-1.6651347
-5.280088,-1.6642901
-5.2890015,-1.6635904
-5.2979174,-1.6629213
-5.3068337,-1.6622581
-5.3157544,-1.6616595
-5.324678,-1.6611042
-5.333603,-1.6605744
-5.3425317,-1.6601117
-5.3514624,-1.6596833
-5.3603983,-1.6593848
-5.369337,-1.6591991
-5.378278,-1.6592497
-5.387218,-1.6593599
-5.396155,-1.6596173
-5.4050865,-1.6600183
-5.4140015,-1.6607002
-5.4228888,-1.6616788
-5.431729,-1.6630172
-5.4404936,-1.6647834
-5.449163,-1.6669693
-5.4577127,-1.6695848
-5.4660993,-1.6726834
-5.4743104,-1.6762209
-5.482304,-1.6802256
-5.4901,-1.684603
-5.497671,-1.6893584
-5.5050383,-1.6944244
-5.5122714,-1.6996801
-5.5193686,-1.705118
-5.526287,-1.7107812
-5.5330443,-1.7166362
-5.5396667,-1.7226431
-5.5461435,-1.7288064
-5.5524964,-1.7350978
-5.5586696,-1.7415656
-5.5647335,-1.7481358
-5.5706673,-1.7548239
-5.576555,-1.7615527
-5.582344,-1.768366
-5.5881324,-1.7751801
-5.593922,-1.7819929
-5.599692,-1.7888228
-5.605459,-1.7956548
-5.611251,-1.8024662
-5.6170664,-1.8092571
-5.6228848,-1.8160459
-5.628682,-1.8228524
-5.634459,-1.8296762
-5.640226,-1.8365085
-5.645977,-1.843354
-5.651765,-1.8501687
-5.657568,-1.8569702
-5.6634727,-1.863684
-5.669417,-1.8703625
-5.675396,-1.8770101
-5.681429,-1.8836087
-5.687567,-1.8901093
-5.693777,-1.8965418
-5.7000504,-1.9029124
-5.7063303,-1.9092761
-5.712668,-1.9155825
-5.719153,-1.9217374
-5.725764,-1.927757
-5.732464,-1.9336773
-5.7392454,-1.9395039
-5.746106,-1.9452372
-5.7530193,-1.9509071
-5.7599754,-1.9565239
-5.7669654,-1.9620985
-5.7739754,-1.9676481
-5.780999,-1.9731804
-5.7880507,-1.978677
-5.79517,-1.9840856
-5.802306,-1.9894719
-5.8094745,-1.9948153
-5.816647,-2.0001528
-5.823884,-2.005403
-5.8312125,-2.0105245
-5.838587,-2.01558
-5.8460007,-2.0205772
-5.853467,-2.0254955
-5.861015,-2.0302882
-5.8686175,-2.0349934
-5.876246,-2.0396569
-5.883929,-2.0442295
-5.8916626,-2.048716
-5.899517,-2.0529876
-5.9074163,-2.0571752
-5.9153614,-2.0612752
-5.9233255,-2.0653389
-5.9312983,-2.0693853
-5.939261,-2.0734513
-5.947223,-2.0775182
-5.955191,-2.0815742
-5.96314,-2.0856671
-5.9710894,-2.0897596
-5.9790087,-2.0939097
-5.9869056,-2.0981026
-5.994791,-2.1023169
-6.002666,-2.1065507
-6.0105805,-2.1107101
-6.018515,-2.1148312
-6.0264735,-2.1189055
-6.03445,-2.1229444
-6.0424557,-2.126925
-6.050473,-2.1308818
-6.0585494,-2.1347172
-6.0666704,-2.138457
-6.074813,-2.1421502
-6.083003,-2.1457367
-6.0912523,-2.1491845
-6.0995407,-2.1525376
-6.107869,-2.1557899
-6.1162186,-2.1589875
-6.124589,-2.1621292
-6.132969,-2.1652465
-6.1413617,-2.168329
-6.149779,-2.1713433
-6.1582103,-2.1743186
-6.16662,-2.1773553
-6.174999,-2.1804733
-6.183339,-2.1836953
-6.191656,-2.1869767
-6.1999397,-2.1903405
-6.2082143,-2.193727
-6.2165112,-2.1970587
-6.224799,-2.200412
-6.2330856,-2.2037694
-6.241384,-2.2070975
-6.2496886,-2.2104104
-6.258002,-2.213701
-6.266327,-2.2169611
-6.2746716,-2.2201707
-6.282988,-2.2234528
-6.291348,-2.2266235
-6.2997046,-2.229802
-6.3080535,-2.2330012
-6.3163624,-2.2363033
-6.3246336,-2.2396984
-6.332839,-2.2432497
-6.340967,-2.2469742
-6.3490176,-2.2508638
-6.3569717,-2.2549462
-6.3648047,-2.2592566
-6.3725348,-2.2637496
-6.380123,-2.2684774
-6.387576,-2.2734165
-6.394886,-2.2785647
-6.4020796,-2.2838745
-6.409214,-2.2892635
-6.4162393,-2.2947938
-6.4231415,-2.3004768
-6.4299483,-2.3062737
-6.4366593,-2.3121812
-6.4432554,-2.3182168
-6.44975,-2.3243616
-6.4561167,-2.330639
-6.4624043,-2.3369954
-6.468592,-2.3434489
-6.4747562,-2.349925
-6.480862,-2.356456
-6.486993,-2.3629637
-6.493145,-2.3694513
-6.499312,-2.3759246
-6.505495,-2.3823826
-6.5116916,-2.3888278
-6.517919,-2.395243
-6.5241637,-2.4016416
-6.5304155,-2.4080334
-6.536681,-2.4144113
-6.542948,-2.4207883
-6.5492725,-2.427108
-6.555624,-2.4334004
-6.5620103,-2.4396577
-6.5685077,-2.4457996
-6.5750666,-2.4518754
-6.581699,-2.4578714
-6.5884013,-2.4637887
-6.59518,-2.4696183
-6.6020293,-2.4753652
-6.60894,-2.481038
-6.6159396,-2.4866009
-6.622999,-2.4920874
-6.630155,-2.4974473
-6.6374593,-2.5026038
-6.644837,-2.5076544
-6.652314,-2.512556
-6.659899,-2.5172894
-6.667564,-2.5218925
-6.6752825,-2.5264053
-6.6830645,-2.5308075
-6.6908855,-2.5351398
-6.6987123,-2.5394616
-6.7065864,-2.5436966
-6.7144904,-2.5478752
-6.722424,-2.5519974
-6.7304173,-2.5560033
-6.7384768,-2.5598745
-6.7465825,-2.5636475
-6.754762,-2.5672576
-6.763043,-2.5706291
-6.7714276,-2.573733
-6.7799125,-2.5765512
-6.788499,-2.5790436
-6.7971783,-2.5811892
-6.8059425,-2.5829563
-6.8147907,-2.5842395
-6.8236885,-2.5851176
-6.832615,-2.585628
-6.8415556,-2.5856824
-6.8504925,-2.585414
-6.859417,-2.584874
-6.868331,-2.5841792
-6.8772345,-2.5833635
-6.8861356,-2.5825236
-6.8950367,-2.5816808
-6.9039416,-2.5808828
-6.9128494,-2.5801167
-6.921762,-2.5794077
-6.93068,-2.5787687
-6.939599,-2.578145
-6.948521,-2.577564
-6.957452,-2.5771341
-6.966386,-2.5767899
-6.9753213,-2.5764756
-6.984258,-2.5762053
-6.993196,-2.5759742
-7.0021343,-2.5757642
-7.011072,-2.5755277
-7.020008,-2.575237
-7.0289445,-2.5749643
-7.037882,-2.5747101
-7.0468183,-2.5744355
-7.0557528,-2.5741029
-7.0646873,-2.5737622
-7.07362,-2.5733814
-7.082554,-2.5730374
-7.091487,-2.5726697
-7.100422,-2.5723455
-7.109359,-2.5720818
-7.1182976,-2.5719013
-7.127238,-2.5718122
-7.1361785,-2.5718195
-7.145118,-2.5719414
-7.1540565,-2.5721521
-7.162993,-2.5724394
-7.171926,-2.5728126
-7.1808543,-2.5732822
-7.189781,-2.5737839
-7.1987057,-2.574326
-7.207628,-2.574907
-7.216549,-2.5754979
-7.225471,-2.5760765
-7.2343955,-2.576615
-7.2433205,-2.5771494
-7.252242,-2.577735
-7.2611604,-2.5783696
-7.270086,-2.5788968
-7.2790117,-2.5794091
-7.2879415,-2.5798528
-7.2968726,-2.5802686
-7.305805,-2.5806468
-7.3147383,-2.5810158
-7.32367,-2.5814254
-7.3325996,-2.581867
-7.3415275,-2.5823486
-7.350451,-2.582905
-7.3593726,-2.5834908
-7.3682895,-2.5841444
-7.377202,-2.5848558
-7.3861084,-2.585639
-7.3950024,-2.586551
-7.4038916,-2.587512
-7.412783,-2.5884502
-7.4216766,-2.5893705
-7.4305725,-2.5902636
-7.43947,-2.591146
-7.44837,-2.5919957
-7.4572716,-2.5928338
-7.4661655,-2.5937476
-7.4750557,-2.5946982
-7.48395,-2.5956097
-7.4928455,-2.596508
-7.501747,-2.5973427
-7.510647,-2.5981975
-7.519549,-2.5990272
-7.5284505,-2.5998633
-7.5373497,-2.6007268
-7.546245,-2.6016266
-7.555138,-2.6025488
-7.5640235,-2.603542
-7.5729027,-2.604588
-7.5817766,-2.6056807
-7.590643,-2.6068308
-7.5994954,-2.6080847
-7.6083336,-2.6094363
-7.617166,-2.6108253
-7.625994,-2.6122415
-7.6348224,-2.6136565
-7.6436563,-2.6150348
-7.652497,-2.6163683
-7.66135,-2.617617
-7.6702037,-2.618859
-7.67904,-2.6202211
-7.687872,-2.621611
-7.6967235,-2.6228697
-7.705583,-2.6240711
-7.714461,-2.6251328
-7.7233357,-2.626215
-7.732215,-2.6272624
-7.741093,-2.6283183
-7.74997,-2.6293857
-7.758843,-2.6304853
-7.767711,-2.6316216
-7.776571,-2.6328228
-7.7854214,-2.6340885
-7.7942653,-2.6354022
-7.8030987,-2.6367836
-7.8119135,-2.638278
-7.82072,-2.6398206
-7.829522,-2.6413906
-7.8383093,-2.643041
-7.8470974,-2.644685
-7.8558936,-2.6462867
-7.8646994,-2.6478355
-7.873525,-2.6492655
-7.8823504,-2.6506975
-7.89117,-2.6521635
-7.9000063,-2.6535273
-7.9088492,-2.654845
-7.9177012,-2.6561034
-7.926562,-2.6572986
-7.935426,-2.6584659
-7.944291,-2.6596298
-7.9531517,-2.660825
-7.962002,-2.6620963
-7.9708376,-2.6634626
-7.9796586,-2.6649222
-7.9884577,-2.6665092
-7.997241,-2.6681805
-8.006012,-2.6699126
-8.014765,-2.671736
-8.023484,-2.673713
-8.032176,-2.6758094
-8.040839,-2.67802
-8.0494795,-2.6803176
-8.0581045,-2.682671
-8.066723,-2.6850514
-8.075334,-2.6874566
-8.083948,-2.6898484
-8.092537,-2.6923335
-8.101126,-2.6948166
-8.109689,-2.6973896
-8.118261,-2.6999304
-8.126822,-2.7025084
-8.135375,-2.7051144
-8.143871,-2.7078989
-8.152316,-2.7108347
-8.16069,-2.7139657
-8.168977,-2.7173238
-8.177166,-2.7209113
-8.185232,-2.7247674
-8.193124,-2.7289698
-8.200857,-2.7334564
-8.2084675,-2.738149
-8.215873,-2.7431583
-8.223115,-2.7484016
-8.230183,-2.7538776
-8.237102,-2.7595403
-8.243848,-2.765408
-8.250452,-2.771435
-8.256948,-2.7775784
-8.263347,-2.7838237
-8.269653,-2.7901614
-8.275867,-2.7965894
-8.281982,-2.8031123
-8.28804,-2.809688
-8.293966,-2.816383
-8.299828,-2.8231344
