2.9563148,-0.3081132
2.958092,-0.31687558
2.9598513,-0.3256416
2.961539,-0.33442166
2.9631348,-0.34321892
2.9646657,-0.35202768
2.9662313,-0.36083034
2.9678252,-0.36962792
2.9693384,-0.37843972
2.9707322,-0.38727123
2.9720674,-0.39611176
2.973388,-0.4049545
2.9746733,-0.41380242
2.975959,-0.42265028
2.9772303,-0.43150023
2.9785383,-0.44034484
2.9798717,-0.44918564
2.9812462,-0.45802018
2.9826846,-0.4668445
2.9841626,-0.47566232
2.985643,-0.48447973
2.9871118,-0.493299
2.9884765,-0.50213504
2.989772,-0.5109815
2.9910114,-0.519836
2.9922388,-0.5286922
2.9933424,-0.5375646
2.9942422,-0.54646
2.9949052,-0.5553762
2.9953585,-0.5643055
2.9955525,-0.57324415
2.9954398,-0.58218426
2.995066,-0.59111726
2.9943762,-0.60003144
2.9933474,-0.6089128
2.9920347,-0.6177567
2.990415,-0.6265496
2.9884403,-0.6352696
2.986161,-0.643915
2.9835687,-0.6524717
2.980584,-0.6608996
2.9773185,-0.6692228
2.9737906,-0.67743814
2.9698389,-0.6854582
2.965485,-0.69326735
2.96079,-0.7008762
2.955636,-0.70818204
2.950126,-0.71522313
2.9443302,-0.72203106
2.9381053,-0.72844887
2.9317253,-0.7347125
2.9249582,-0.7405559
2.9179194,-0.74606884
2.910711,-0.7513583
2.9032452,-0.7562777
2.8955772,-0.7608753
2.8877149,-0.76513225
2.8796954,-0.76908547
2.8715544,-0.7727816
2.8633316,-0.7762922
2.8550458,-0.77965117
2.8467178,-0.782904
2.8383794,-0.78613037
2.830061,-0.78940755
2.8217995,-0.7928262
2.8136094,-0.7964124
2.8054154,-0.7999898
2.797269,-0.8036745
2.7891557,-0.80743074
2.781047,-0.81119734
2.7729547,-0.8149987
2.7649395,-0.8189604
2.756944,-0.8229617
2.7489364,-0.82693887
2.74092,-0.83089834
2.732927,-0.8349045
2.7249255,-0.8388934
2.7168887,-0.842811
2.7088444,-0.84671336
2.700801,-0.85061735
2.6927748,-0.85455686
2.6847742,-0.8585479
2.6767957,-0.8625833
2.6688528,-0.86668783
2.6609068,-0.87078667
2.6529648,-0.8748933
2.6450174,-0.878989
2.6370916,-0.88312656
2.6291854,-0.8873013
2.6212957,-0.891507
2.613389,-0.89568084
2.6055377,-0.8999582
2.5977063,-0.904272
2.5898533,-0.908546
2.581989,-0.9127993
2.5741138,-0.9170324
2.5662074,-0.9212067
2.5582743,-0.9253304
2.5503137,-0.9294005
2.5423226,-0.9334107
2.5343158,-0.9373895
2.526257,-0.94126165
2.518166,-0.94506615
2.510044,-0.9488042
2.5019102,-0.9525161
2.493763,-0.95619845
2.4856174,-0.9598845
2.4774709,-0.9635684
2.469331,-0.96726716
2.4611938,-0.97097194
2.453058,-0.97467965
2.4449615,-0.9784724
2.4368832,-0.9823039
2.4287844,-0.9860915
2.4207177,-0.98994726
2.412634,-0.9937667
2.4045062,-0.997492
2.396353,-1.0011612
2.3881745,-1.0047739
2.3799682,-1.0083226
2.3717642,-1.0118767
2.3635235,-1.0153451
2.3552434,-1.0187186
2.346939,-1.0220317
2.3386242,-1.025318
2.330298,-1.0285754
2.321928,-1.0317192
2.31353,-1.0347869
2.305113,-1.0378027
2.2966883,-1.0407965
2.2882578,-1.0437742
2.2798243,-1.0467429
2.2714248,-1.0498067
2.2630532,-1.0529456
2.254695,-1.0561199
2.2463043,-1.0592076
2.2379117,-1.0622903
2.2295194,-1.0653735
2.221124,-1.0684487
2.2126906,-1.0714177
2.2042365,-1.0743271
2.195751,-1.0771437
2.1872466,-1.0799028
2.1787007,-1.0825303
2.1701083,-1.0850023
2.1614783,-1.0873394
2.1528406,-1.0896477
2.1441495,-1.0917461
2.135435,-1.093745
2.1266983,-1.0956435
2.1179411,-1.0974462
2.1091619,-1.0991384
2.1003652,-1.1007373
2.0915565,-1.1022685
2.0827346,-1.1037216
2.0739143,-1.1051848
2.0651023,-1.1066973
2.0563216,-1.1083817
2.0475492,-1.1101092
2.038766,-1.1117803
2.0299847,-1.1134624
2.0212243,-1.1152489
2.0124693,-1.1170622
2.0037189,-1.118897
1.9949827,-1.120799
1.9862535,-1.1227326
1.9775143,-1.1246203
1.968743,-1.1263531
1.9599792,-1.1281233
1.9512248,-1.1299393
1.9424671,-1.1317394
1.9337021,-1.1335038
1.924928,-1.1352221
1.9161401,-1.1368686
1.9073528,-1.1385182
1.8985771,-1.1402286
1.889794,-1.1419003
1.8810053,-1.1435425
1.8722126,-1.1451637
1.8634284,-1.1468295
1.8546642,-1.148598
1.8459038,-1.1503848
1.8371553,-1.1522297
1.8284239,-1.1541528
1.8197048,-1.1561315
1.8109868,-1.1581148
1.8022734,-1.1601183
1.7935551,-1.162101
1.7848157,-1.1639875
1.7760504,-1.1657505
1.7672647,-1.1674083
1.7584937,-1.1691421
1.7497045,-1.1707815
1.7409048,-1.1723636
1.7321022,-1.1739295
1.7232932,-1.1754593
1.7144805,-1.1769675
1.7056644,-1.1784551
1.6968403,-1.179895
1.6880174,-1.1813418
1.6792034,-1.1828426
1.6703949,-1.1843747
1.6615922,-1.1859405
1.6528182,-1.1876589
1.6440505,-1.1894095
1.6352948,-1.1912197
1.6265599,-1.193127
1.6178294,-1.1950552
1.6091105,-1.1970345
1.6004043,-1.1990694
1.5917224,-1.2012056
1.5830274,-1.2032875
1.5742947,-1.2052052
1.5655501,-1.2070682
1.5568256,-1.2090234
1.5480772,-1.2108679
1.539322,-1.2126802
1.5305746,-1.2145295
1.5218103,-1.2162976
1.5130395,-1.2180325
1.5042803,-1.2198256
1.4955342,-1.2216812
1.4868038,-1.2236094
1.4781001,-1.2256545
1.4694325,-1.2278477
1.4607776,-1.2300911
1.452169,-1.2325053
1.4435875,-1.2350148
1.4350208,-1.2375741
1.4264814,-1.240223
1.4179496,-1.2428962
1.4094098,-1.2455438
1.4009062,-1.2483056
1.3923997,-1.251058
1.3838632,-1.2537163
1.3752904,-1.256255
1.3666751,-1.2586457
1.3580595,-1.2610352
1.3494109,-1.263302
1.3407506,-1.2655239
1.332086,-1.2677292
1.3234074,-1.2698786
1.3147067,-1.2719364
1.305995,-1.2739475
1.2972693,-1.2758973
1.2885361,-1.2778126
1.2797899,-1.2796682
1.2710357,-1.2814851
1.2622824,-1.2833065
1.2535125,-1.2850462
1.2447155,-1.2866429
1.2359009,-1.2881398
1.227062,-1.2894858
1.2182008,-1.2906765
1.2093228,-1.2917348
1.2004375,-1.2927296
1.1915377,-1.2935853
1.1826195,-1.2942191
1.1736858,-1.2945778
1.164746,-1.2947185
1.1558052,-1.2947237
1.1468691,-1.2944356
1.137945,-1.2938875
1.1290334,-1.2931662
1.120131,-1.2923381
1.111237,-1.2914245
1.1023549,-1.2904023
1.0934854,-1.289276
1.084631,-1.2880356
1.075792,-1.2866901
1.0669502,-1.2853633
1.0580877,-1.2841827
1.0492197,-1.2830435
1.0403523,-1.2819002
1.0314708,-1.2808727
1.0225859,-1.2798741
1.013702,-1.2788659
1.0048387,-1.2776914
0.995983,-1.2764609
0.9871201,-1.2752835
0.97824556,-1.2741967
0.96937865,-1.2730495
0.960536,-1.2717284
0.9516992,-1.2703687
0.94289196,-1.2688292
0.93411744,-1.2671129
0.9253737,-1.265246
0.91664636,-1.263304
0.90793306,-1.2612998
0.8992105,-1.2593364
0.8904753,-1.2574303
0.8817022,-1.2557067
0.87291145,-1.2540754
0.864108,-1.252514
0.85530204,-1.2509674
0.8464875,-1.2494699
0.83765024,-1.2481134
0.8287931,-1.2468929
0.8199424,-1.2456269
0.81110996,-1.2442394
0.80226356,-1.2429436
0.7934022,-1.2417544
0.7845428,-1.2405505
0.77568597,-1.239328
0.76683843,-1.2380401
0.7579998,-1.2366924
0.7491758,-1.2352519
0.74035835,-1.2337717
0.7315336,-1.2323359
0.7227086,-1.2309016
0.7138836,-1.2294673
0.7050451,-1.2281185
0.69621307,-1.2267281
0.687385,-1.2253127
0.6785606,-1.2238748
0.66973764,-1.2224281
0.6609064,-1.2210326
0.6520663,-1.2196943
0.6432131,-1.2184455
0.63434166,-1.217334
0.6254439,-1.2164582
0.61653894,-1.2156582
0.6076329,-1.214871
0.59872204,-1.2141396
0.58980596,-1.2134749
0.5808879,-1.2128375
0.571982,-1.2120484
0.5630977,-1.2110448
0.5542478,-1.2097732
0.5454324,-1.2082809
0.5366409,-1.2066538
0.5278643,-1.2049482
0.51911193,-1.2031223
0.510392,-1.2011473
0.5016871,-1.199107
0.49296233,-1.1971536
0.48424557,-1.1951647
0.47552863,-1.1931765
0.46679786,-1.19125
0.45808598,-1.1892396
0.44935173,-1.1873289
0.4406037,-1.1854823
0.43184456,-1.1836891
0.42305335,-1.1820605
0.4142624,-1.1804304
0.40547746,-1.1787683
0.3966958,-1.177089
0.3879105,-1.1754289
0.379139,-1.1736971
0.37040845,-1.1717696
0.3616974,-1.1697557
0.3530552,-1.1674644
0.3444313,-1.1651051
0.33587173,-1.1625222
0.32738724,-1.1597023
0.3189373,-1.1567806
0.31052297,-1.1537579
0.30215883,-1.150599
0.2938083,-1.1474042
0.285443,-1.1442482
0.2770734,-1.1411037
0.26869196,-1.1379911
0.260338,-1.1348053
0.25194678,-1.1317191
0.24350446,-1.1287754
0.23506518,-1.125823
0.22661921,-1.1228899
0.21818186,-1.119932
0.20973462,-1.1170026
0.2013063,-1.114019
0.19293256,-1.1108856
0.18458514,-1.1076827
0.17631817,-1.1042776
0.16810803,-1.1007376
0.15992463,-1.0971363
0.15178949,-1.0934272
0.14374146,-1.0895327
0.13578877,-1.0854471
0.12788475,-1.0812681
0.12005179,-1.0769573
0.11226653,-1.072561
0.10452899,-1.0680813
0.0968212,-1.0635505
0.08919188,-1.0588888
0.08161161,-1.0541477
0.07407814,-1.0493326
0.06663648,-1.0443769
0.059214417,-1.0393918
0.051846463,-1.034327
0.044546593,-1.0291647
0.03732538,-1.0238929
0.030205429,-1.0184851
0.023144247,-1.0130007
0.016188402,-1.0073835
0.009377923,-1.0015907
0.002754711,-0.99558485
-0.0036652456,-0.9893621
-0.009898955,-0.98295283
-0.015914366,-0.97633827
-0.021757934,-0.9695714
-0.027386717,-0.96262485
-0.032812785,-0.95551884
-0.03808007,-0.94829434
-0.043200623,-0.9409651
-0.04826094,-0.93359417
-0.053288728,-0.926201
-0.058188766,-0.9187225
-0.06301356,-0.9111953
-0.06772483,-0.90359646
-0.07226546,-0.89589447
-0.07661127,-0.8880809
-0.08074588,-0.88015354
-0.08461111,-0.8720914
-0.088240154,-0.8639203
-0.09165195,-0.855656
-0.09477245,-0.84727746
-0.09759279,-0.83879316
-0.10020743,-0.83024323
-0.102533065,-0.8216102
-0.10451463,-0.8128918
-0.10617417,-0.80410635
-0.10756923,-0.7952751
-0.108706735,-0.78640693
-0.10963218,-0.77751416
-0.110376924,-0.76860446
-0.11097628,-0.7596838
-0.11143159,-0.7507546
-0.1117985,-0.74182135
-0.11213841,-0.732887
-0.11242076,-0.7239507
-0.11263765,-0.7150125
-0.112883285,-0.7060751
-0.11325065,-0.6971418
-0.11363717,-0.6882094
-0.114152566,-0.6792835
-0.11486047,-0.67037076
-0.11571011,-0.6614704
-0.11663157,-0.6525772
-0.117781065,-0.6437106
-0.11911473,-0.6348698
-0.12066779,-0.62606496
-0.122377254,-0.6172891
-0.124221176,-0.60854053
-0.1262788,-0.59983975
-0.12858069,-0.59120035
-0.13108867,-0.58261853
-0.13380231,-0.5740995
-0.13673814,-0.56565446
-0.13978226,-0.5572478
-0.14294069,-0.5488835
-0.14622214,-0.5405666
-0.14946696,-0.5322354
-0.1527579,-0.52392226
-0.15601653,-0.51559645
-0.15898651,-0.50716335
-0.16184372,-0.49869138
-0.1645135,-0.4901585
-0.16703351,-0.4815802
-0.169313,-0.47293487
-0.17129076,-0.46421558
-0.17308488,-0.45545664
-0.17476648,-0.44667542
-0.17634498,-0.43787506
-0.17772935,-0.4290421
-0.1790614,-0.4202011
-0.18028516,-0.41134444
-0.18164654,-0.4025079
-0.18305011,-0.39367795
-0.18453369,-0.3848611
-0.18602762,-0.376046
-0.18762483,-0.367249
-0.18922944,-0.3584534
-0.19080985,-0.3496534
-0.19232877,-0.34084255
-0.19381346,-0.3320259
-0.19526231,-0.32320327
-0.19666165,-0.31437266
-0.1978982,-0.3055178
-0.19915792,-0.29666618
-0.20033388,-0.28780305
-0.20148593,-0.27893677
-0.20268627,-0.2700769
-0.20390737,-0.2612199
-0.2051301,-0.2523631
-0.20634632,-0.24350539
-0.20764142,-0.23465888
-0.20892444,-0.22581062
-0.21032377,-0.21698
-0.2117427,-0.2081525
-0.21317202,-0.1993267
-0.21474925,-0.19052611
-0.21641923,-0.18174265
-0.21807669,-0.17295682
-0.21975175,-0.16417433
-0.22147445,-0.15540107
-0.22321557,-0.14663143
-0.22491117,-0.13785289
-0.22654158,-0.12906201
-0.22811793,-0.120261274
-0.2296476,-0.111452304
