0.0,0.0
0.008916904,-6.5325375E-4
0.017827634,-0.0013859124
0.026748024,-0.0019896866
0.035670184,-0.002566683
0.044594795,-0.0031044646
0.053522784,-0.0035828995
0.06245687,-0.0039293715
0.07139382,-0.004191679
0.08033117,-0.0044400916
0.089266986,-0.0047384584
0.09820234,-0.005050544
0.107129835,-0.0055380906
0.116062246,-0.0059252274
0.1250028,-0.005991918
0.13394041,-0.0057533085
0.14287612,-0.005451353
0.15181145,-0.005138894
0.16074255,-0.004722424
0.16965893,-0.0040621036
0.1785738,-0.0033816579
0.18749596,-0.0028045382
0.19642465,-0.0023392723
0.2053556,-0.0019196788
0.2142927,-0.0016627563
0.22323246,-0.0015259889
0.2321729,-0.0014462349
0.24111164,-0.0012541459
0.25004902,-0.0010070442
0.25898716,-7.8906055E-4
0.26792702,-6.597788E-4
0.27686778,-6.292859E-4
0.28580847,-5.892407E-4
0.2947479,-4.316511E-4
0.30368638,-2.279785E-4
0.3126216,8.785525E-5
0.32155675,4.0561892E-4
0.33049488,6.245547E-4
0.33943045,9.302839E-4
0.34836438,0.001280522
0.35729533,0.0017000756
0.36622107,0.002218743
0.37514487,0.002769641
0.38406336,0.0034010126
0.3929764,0.0041051703
0.40188563,0.0048558405
0.41079348,0.005622709
0.41970113,0.0063919104
0.4286184,0.007040213
0.43753746,0.0076631336
0.44645697,0.0082798535
0.4553794,0.008852763
0.46430683,0.009341572
0.47323522,0.009812357
0.48216668,0.0102210175
0.4911031,0.010500371
0.5000394,0.010783786
0.508975,0.011087022
0.51790833,0.011453207
0.52683806,0.0118983835
0.53576845,0.012330059
0.54469955,0.012746893
0.5536258,0.013256445
0.56255376,0.013735279
0.57148504,0.01414792
0.5804197,0.014478442
0.5893544,0.014809181
0.59828985,0.0151180355
0.60722643,0.015391622
0.6161635,0.015650764
0.62510324,0.015787095
0.63404405,0.015795007
0.6429848,0.015777525
0.6519255,0.015819026
0.66086626,0.015835544
0.66980696,0.015793286
0.6787461,0.0156199625
0.6876825,0.015339096
0.6966195,0.015078958
0.7055573,0.014846548
0.7144951,0.014617086
0.72343194,0.014349479
0.73237044,0.014145175
0.7413099,0.013988031
0.7502505,0.014043435
0.7591913,0.014021009
0.7681292,0.013794552
0.777065,0.013494321
0.7860024,0.013249024
0.79494154,0.0130783105
0.80388135,0.012943627
0.8128214,0.012829445
0.821762,0.01277217
0.83070266,0.012719786
0.83964324,0.012654587
0.848584,0.012621303
0.85752463,0.012673776
0.86646533,0.01262586
0.8754037,0.012418617
0.8843386,0.0120945545
0.8932743,0.011792132
0.90221184,0.011551373
0.91115206,0.0114482865
0.9200929,0.011459661
0.92903364,0.011431573
0.93797445,0.011428885
0.94691324,0.011619756
0.95585155,0.011831531
0.96479106,0.011983063
0.9737272,0.012271459
0.9826563,0.012728678
0.991587,0.0131537905
1.0005208,0.013506598
1.009459,0.013720902
1.0183989,0.013852723
1.0273396,0.013896115
1.0362802,0.0138395615
1.0452209,0.013796682
1.0541602,0.013637401
1.063093,0.013258023
1.0720257,0.012878552
1.0809582,0.012496735
1.08989,0.012095808
1.0988235,0.011735793
1.1077577,0.011389941
1.1166927,0.011068322
1.1256276,0.010744874
1.1345655,0.010516428
1.1435058,0.010430048
1.1524456,0.010563932
1.1613832,0.010801033
1.1703197,0.011076564
1.1792529,0.011445534
1.1881872,0.011785237
1.1971263,0.011965603
1.2060665,0.012070949
1.2150073,0.012084857
1.223948,0.012135801
1.2328887,0.012087835
1.2418275,0.011899888
1.2507648,0.01164973
1.2597005,0.01134661
1.2686375,0.011085745
1.2775737,0.010796628
1.2865114,0.010560626
1.2954507,0.010394454
1.304391,0.010305903
1.3133317,0.01027015
1.3222721,0.010173999
1.3312129,0.010178695
1.3401519,0.010359256
1.349087,0.01067798
1.3580097,0.01124613
1.3669268,0.011896947
1.3758442,0.012543426
1.3847554,0.013271308
1.3936685,0.013973997
1.4025797,0.014702093
1.411496,0.015362907
1.420418,0.015942208
1.429348,0.016381526
1.43828,0.016779296
1.4472144,0.017117048
1.4561522,0.01734651
1.4650912,0.017525354
1.4740314,0.017625334
1.4829714,0.017747447
1.4919108,0.017904738
1.5008513,0.017989106
1.5097919,0.018056372
1.518732,0.018163668
1.5276684,0.018444909
1.5366005,0.018840063
1.5455271,0.01934291
1.5544536,0.019848732
1.5633795,0.020363595
1.5723041,0.020900918
1.5812283,0.021447582
1.5901524,0.021993391
1.5990775,0.02252244
1.6080055,0.022998795
1.616936,0.02342947
1.6258686,0.023811575
1.6348038,0.024127943
1.6437423,0.024328219
1.6526828,0.024412448
1.6616232,0.024485447
1.6705635,0.02458397
1.6795038,0.02467147
1.6884441,0.02476321
1.6973846,0.02484753
1.7063242,0.024991473
1.7152622,0.025214955
1.7242005,0.025425559
1.7331386,0.025647797
1.742072,0.026011266
1.7509971,0.026540834
1.7599199,0.027108576
1.7688475,0.027595436
1.7777786,0.028011108
1.7867101,0.028419673
1.7956433,0.028788306
1.8045752,0.029187342
1.8135086,0.02954983
1.8224456,0.029811446
1.8313857,0.029921083
1.8403256,0.030047704
1.8492664,0.03005812
1.858207,0.029997485
1.8671477,0.030031616
1.8760883,0.030090505
1.8850282,0.030207684
1.893968,0.030342884
1.9029077,0.030477973
1.9118485,0.030489078
1.9207892,0.03052561
1.9297287,0.030680869
1.9386592,0.031111736
1.9475834,0.031655543
1.9565103,0.032153524
1.9654342,0.032703955
1.9743592,0.033235896
1.9832896,0.03366501
1.9922248,0.033980493
2.0011625,0.03421958
2.0100987,0.034508046
2.0190356,0.034776606
2.0279744,0.03497008
2.0369143,0.03509137
2.045855,0.035063807
2.0547957,0.03505245
2.0637364,0.035085946
2.0726771,0.035069626
2.0816178,0.035069764
2.0905585,0.035121188
2.099498,0.035277516
2.1084378,0.03541499
2.1173785,0.035418414
2.1263192,0.035382267
2.1352594,0.035477772
2.1441991,0.03561175
2.1531394,0.035712957
2.1620796,0.035812344
2.171019,0.03596991
2.179959,0.0360818
2.1888995,0.036150534
2.1978402,0.036164515
2.206781,0.03610997
2.2157207,0.035977166
2.224661,0.035890475
2.233601,0.03576888
2.2425401,0.035593532
2.2514791,0.03541245
2.2604156,0.035129655
2.269351,0.03481702
2.2782872,0.034529652
2.2872255,0.034323104
2.2961662,0.034276847
2.3051069,0.034266643
2.3140476,0.034317106
2.322988,0.03440438
2.331924,0.034702744
2.3408592,0.035015963
2.3497927,0.03537486
2.3587234,0.03579784
2.3676457,0.036373403
2.3765707,0.036906734
2.3855023,0.03731299
2.3944387,0.037592735
2.4033785,0.03772472
2.4123192,0.037715774
2.4212599,0.037709005
2.4302003,0.037645165
2.4391384,0.03742866
2.448078,0.03727305
2.4570174,0.037121642
2.4659572,0.036982104
2.4748976,0.036892515
2.4838383,0.036866218
2.4927788,0.036934663
2.5017188,0.03705379
2.5106575,0.037242424
2.519592,0.037576452
2.5285208,0.038041458
2.5374494,0.038508747
2.5463808,0.038919672
2.555313,0.03930799
2.5642483,0.039621226
2.5731845,0.03990887
2.582118,0.040268295
2.5910554,0.040513262
2.5999954,0.04063136
2.608936,0.040638212
2.6178768,0.040668465
2.6268172,0.04075843
2.635758,0.04078404
2.6446984,0.040713765
2.6536372,0.040519748
2.662576,0.04033482
2.6715138,0.040108968
2.6804538,0.039981976
2.689394,0.03988824
2.6983345,0.03980891
2.7072744,0.03969191
2.7162144,0.03981423
2.7251534,0.03999165
2.7340932,0.040130615
2.743032,0.040315494
2.751968,0.040610947
2.760904,0.04089682
2.76984,0.041194957
2.7787764,0.041471995
2.787716,0.041623615
2.7966561,0.041521262
2.8055937,0.041283358
2.8145313,0.041044682
2.8234615,0.040607788
2.8323812,0.039993443
2.8413043,0.039429024
2.8502364,0.039033633
2.8591719,0.038725734
2.8681118,0.03861181
2.8770525,0.038611084
2.8859923,0.0387534
2.8949292,0.039020173
2.9038577,0.0394891
2.9127774,0.040102985
2.921698,0.040701926
2.9306233,0.041231383
2.93955,0.04173244
2.948478,0.0422085
2.957406,0.042686693
2.9663355,0.043137815
2.9752686,0.043509327
2.984208,0.043665007
